"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LZL7-4W4","Eufemia Eriksdotter","Female","1317–10 April 1370",53,"+1317","59.33","18.0672","Stockholm, Sverige","+1370-04-10","53.6333","11.4167","Schwerin, Mecklenburg-Vorpommern, Germany",0,0,0,1,2,1,1,7
"LZL7-HLH","Sir Nicholas de Barenton III","Male","1299–1330",31,"+1299","52.1008","0.0966","Barrington Hall, Thriplow, Cambridgeshire, England","+1330","51.85229","0.61466","Essex, England",0,0,0,2,2,0,2,3
"LZL9-PF4","Dorothy de Abbetot","Female","1370–28 November 1416",46,"+1370","52.22927","-1.18692","Badby, Northamptonshire, England","+1416-11-28","52.4379","-1.6496","England",1,0,1,0,0,0,1,5
"LZL9-T8W","Sir John Sherburne","Male","about 1311–about 1356",45,"+1311","53.81849","-2.62573","Lancashire, England","+1356",NA,NA,NA,2,0,1,5,2,3,1,2
"LZLB-PDC","Margaret Carlyle","Female","1410–1482",72,"+1410","55.08333","-3.51667","Torthorwald, Dumfriesshire, Scotland","+1482",NA,NA,NA,3,0,6,8,2,4,1,5
"LZLC-1DW","Elizabeth Batisford","Female","1364–18 January 1406",42,"+1364","50.8611","0.3536","Wartling, Sussex, England","+1406-01-18","50.86","0.26","Hailsham, Sussex, England",2,0,2,7,2,3,1,2
"LZLC-B4C","Sir Richard de Barton de Wallop","Male","1290–1346",56,"+1290","50.9089","-1.4038","Southampton, Southampton, Hampshire, England, United Kingdom","+1346","51.1266","-1.5697","Nether Wallop, Test Valley, Hampshire, England, United Kingdom",0,0,0,0,2,0,2,1
"LZLG-G55","Eleanor Lovaine","Female","1267–03 May 1326",59,"+1267","53.11051","-1.62048","Derbyshire, England","+1326-05-03","51.85547","0.33977","Dunmow, Essex, England",6,0,8,9,2,3,2,3
"LZLM-DRF","Alice de Muer","Female","about 1304–1350",46,"+1304","53.19065","0.34468","of Hiltoft, Ingoldmells, Lincolnshire, England, United Kingdom","+1350","53.15812","-0.23925","Lincolnshire, England",2,0,2,4,2,0,2,1
"LZLQ-985","Sir William Despenser","Male","1263–1328",65,"+1263","52.08805","-2.13327","Defford, Worcestershire, England","+1328","52.08805","-2.13327","Defford, Worcestershire, England",0,0,0,0,2,3,2,4
"LZLV-XXW","Thomas West","Male","1251–1 November 1343",92,"+1251","50.73646","-3.71887","Devon, England","+1343-11-01","51.04039","-2.04272","Swallowcliffe, Wiltshire, England",3,0,3,4,2,1,1,5
"LZLY-R4Z","Hawise Pembridge","Female","Abt 1312–1385",73,"+1312","52.0558","-2.7172","Hereford, Herefordshire, England","+1385",NA,NA,NA,1,0,1,1,2,3,1,4
"LZLY-R87","Walter de la Barre","Male","about 1250–1303",53,"+1250","52.13436","-2.74917","Herefordshire, England","+1303","52.4379","-1.6496","England",0,0,0,0,2,1,2,3
"LZM1-GGQ","Ann De Ipstones","Female","Abt 1260–",NA,"+1260","53.18268","-2.53046",",Ipstones,Cheshire,England",NA,NA,NA,NA,0,0,0,0,0,0,1,6
"LZM1-L5B","Annabelle Chetelton","Female","1324–after 1376",53,"+1324","53.0647","-2.0438","Cheddleton, Staffordshire, England","+1376","53.06666","-2.55","Baddington, Cheshire, England",0,0,0,4,2,2,1,3
"LZM3-ZNP","Richard Saint Maur 6th Baron St Maur","Male","Abt 1375–6 January 1409",34,"+1375","51.0889","-2.5131","Castle Cary, Somerset, England","+1409-01-06",NA,NA,NA,0,0,0,13,2,2,1,1
"LZN5-FG6","Lady Anne de Standish","Female","1348–1405",57,"+1348","53.587","-2.6666","Standish, Lancashire, England","+1405","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England",0,0,0,13,2,3,1,5
"LZN9-XW3","Matthew de Rixton","Male","1315–1372",57,"+1315","53.81849","-2.62573","Lancashire, England","+1372",NA,NA,NA,0,0,0,1,2,0,1,1
"LZNB-NQ4","William de Botreaux","Male","about 1316–22 July 1349",33,"+1316","50.6873","-4.693","Boscastle, Cornwall, England","+1349-07-22","50.96667","-2.31667","Marnhull, Dorset, England",1,0,1,11,2,2,1,6
"LZNC-6XR","Ralph Hastings","Male","about 1330–27 October 1397",67,"+1330","54.43333","-1.16667","Kirby, Yorkshire, England","+1397-10-27","52.6307","-1.2341","Kirby Muxloe, Leicestershire, England",5,0,5,11,2,0,2,8
"LZNG-5WY","Mabel Berkeley","Female","Abt 1325–1380",55,"+1325","51.6906","-2.4579",", Berkeley, Gloucester, England","+1380","50.2134","-5.2952","Lambourne, Cornwall, England",0,0,0,3,2,5,2,2
"LZNG-WGQ","John de Dukinfield","Male","1338–Jun 1401",63,"+1338","53.81849","-2.62573","Dukinfield, Lancashire, England","+1401-06","52.4379","-1.6496","England",0,0,0,1,2,0,1,4
"LZNL-CJ4","William de Venables II","Male","about 1257–before 1313",55,"+1257","53.169","-2.403","Kinderton, Cheshire, England",NA,"53.18268","-2.53046","Cheshire, England",9,2,6,5,2,5,2,5
"LZNN-2G9","Lady Alainore de Willington","Female","1337–6 August 1400",63,"+1337","50.99578","-3.98473","Umberleigh, Devon, England","+1400-08-06","52.118","-0.4967","Kempston, Bedfordshire, England",1,0,1,6,2,4,1,8
"LZNN-B9L","Ismania Lady Baroness Kerdeston deHanham","Female","1335–28 September 1420",85,"+1335","51.4492","-2.5166","Hanham, Gloucestershire, England","+1420-09-28","51.49906","-3.57673","Whalesborough Manor, Cornwall, England",1,0,1,5,2,1,2,3
"LZNN-BX5","John Gerveys of Bridport","Male","Bef 1262–Bef August 1281",19,NA,"50.73178","-2.75697","Bridport, Dorset, England",NA,"50.7332","-2.8204","Chideock, Bridport, Dorset, England",0,0,0,1,2,0,1,2
"LZNR-T16","Stephen de Hatfield","Male","1319–1360",41,"+1319","53.56667","-0.98333","Hatfield, Yorkshire, England","+1360","53.56667","-0.98333","Hatfield, Yorkshire, England",1,0,1,0,2,1,1,1
"LZNW-M5M","Jessica Hunsberger","Female","1260–1290",30,"+1260","53.95878","-1.08248","Yorkshire, England","+1290","53.95878","-1.08248","Yorkshire, England",0,0,0,0,0,0,2,7
"LZNX-VZZ","Thomas Randolph","Male","Bef 1261–Bef 1306",44,NA,"55.14783","-3.64282","Dumfriesshire, Scotland",NA,"55.9535","-3.1892","Edinburgh, Scotland",2,0,2,12,2,0,1,5
"LZP2-MFM","Warin L' Arcedekne 3rd Lord Arcedekne","Male","1360–before 10 December 1400",40,"+1360","50.25116","-5.06676","Cornwall, England",NA,"50.5163","-3.5546","Haccombe, Devon, England",7,1,1,18,2,0,1,6
"LZP3-5VC","Sir Baron Robert Francis Francis of Foremark IV","Male","abt 1342–abt 1380",38,"+1342","52.8245","-1.4289","Foremark Hall, Melbourne, Derbyshire, England","+1380","52.8245","-1.4289","Foremark Hall, Melbourne, Derbyshire, England",0,0,0,0,2,8,2,7
"LZP7-6QQ","John de Babington III","Male","1304–1355",51,"+1304","52.96667","-0.95","East Bridgford, Nottinghamshire, England","+1355","48.5763","-3.8372","Morlaix, Finistère, Bretagne, France",1,0,1,1,2,0,1,6
"LZPG-WRJ","Sir Alan la Zouche","Male","9 October 1267–25 March 1314",46,"+1267-10-09","51.07161","-3.80596","North Molton, Devon, England","+1314-03-25","52.05143","-1.16755","Brackley, Northamptonshire, England, United Kingdom",3,1,1,10,2,2,1,4
"LZPH-XDC","Crisli verch Morgan","Female","1338–",NA,"+1338","51.56185","-3.02835","Tredegyr Manor in Dyffryn, Monmouthshire, Wales",NA,"51.4736","-3.3653","Gwlad Morgan, Wales",2,0,2,10,2,0,1,2
"LZPK-5YX","Edmund Bacon","Male","abt. 1289–25 Mar 1336",47,"+1289","52.88958","1.15833","Baconsthorpe, Norfolk, England","+1336-03-25","51.6","-1.125","Wallingford, Oxfordshire, England",0,0,0,3,2,1,2,2
"LZPK-KKT","Annabella Drummond Queen of Scotland","Female","14 Aug 1350–October 1401",51,"+1350-08-14","56.418","-3.404","Scone, Cargill, Perthshire, Scotland","+1401-10","56.4","-3.43333","Scone Palace, Perthshire, Scotland",13,3,11,21,2,6,1,6
"LZPK-SMV","Margaret De Enfielde","Female","1300–",NA,"+1300","51.6524","-0.0806","Enfield, Middlesex, England",NA,NA,NA,NA,0,0,0,2,0,0,2,2
"LZPL-6MB","Sir John De Strathbogie 9th Earl of Atholl","Male","1266–7 November 1306",40,"+1266","56.81667","-4","Atholl, Perthshire, Scotland","+1306-11-15","51.51","-0.12","London, Middlesex, England",2,0,2,13,2,2,1,3
"LZPL-LD3","Anne Coombs","Female","about 1338–about 1401",63,"+1338","50.9229","0.4092","Penhurst, Sussex, England. United Kingdom","+1401","50.9229","0.4092","Penhurst, Sussex, England. United Kingdom",0,0,0,0,0,0,1,1
"LZPP-96L","Agnes de Hankeford","Female","1379–4 December 1449",70,"+1379","51","-4.4","Clovelly, Devon, England","+1449-12-04","50.84617","-2.94501","Holway, Somerset, England",0,0,0,2,2,2,1,2
"LZPR-C6H","Sir Guy Bryan","Male","about 1289–after 27 January 1344",55,"+1289","52.63818","-3.2399","Castle, Montgomeryshire, Wales","+1344-01-27","50.4999","-3.6766","Torbryan, Devon, England",4,0,4,1,2,1,2,4
"LZPT-VTY","Hammon Fitton","Male","1324–1374",50,"+1324","53.18268","-2.53046","Bolyn, Cheshire, England","+1374","53.18268","-2.53046","Le Boleyn, Cheshire, England",0,0,0,4,2,0,1,3
"LZPW-3FK","Duchess Muriella de Keith","Female","1351–1 June 1449",98,"+1351","56.95","-2.23333","Dunnottar, Kincardineshire, Scotland","+1449-06-01","56.05","-4.46667","Buchanan Castle, Stirlingshire, Scotland",7,2,5,6,2,2,1,4
"LZPY-HKN","wife Henry Bockerel","Female","about 1312–Deceased",NA,"+1312","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZPZ-7W7","Lady Constance Assenhull","Female","1410–",NA,"+1410","53.7344","-1.4127","Methley, Yorkshire, England, United Kingdom",NA,"53.45","-0.7","Corringham, Lincolnshire, England",0,0,0,2,2,0,1,5
"LZPZ-MSL","Margaret Pierrepont","Female","1317–circa 1346",29,"+1317","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England","+1346","53.11546","-1.02722","Nottinghamshire, England",0,0,0,3,2,1,1,2
"LZR5-2CJ","Sir Alexander Standish","Male","1400–1445",45,"+1400","53.587","-2.6666","Standish, Lancashire, England","+1445","53.5868","-2.6665","Standish, Lancashire, England",4,0,3,8,2,4,1,13
"LZR6-928","Isabella Wadham","Female","1367–25 April 1423",56,"+1367","50.69852","-3.15237","Edge in Branscombe, Branscombe, Devon, England","+1423-04-25","51.1289","-3.0039","Bridgwater, Somerset, England",3,0,3,3,2,10,1,7
"LZRK-CJJ","William Furnival 4th Baron Furnival","Male","23 August 1326–20 April 1383",56,"+1326-08-23","52.9755","-1.8914","Alton, Staffordshire, England","+1383-04-20","40.43","-4","Spain",0,0,0,1,2,6,1,1
"LZRT-BM5","Heinrich I ""Lackland"" Unknown , Margrave of Brandenburg-Stendal","Male","21 March 1256–14 February 1318",61,"+1256-03-21","52.5","13.5","Kurfürstentum Brandenburg, Holy Roman Empire","+1318-02-14","52.5","13.5","Brandenburg, Germany",1,0,1,6,2,3,1,4
"LZRT-BMX","Sophia von Brandenburg","Female","1303–1356",53,"+1303","52.4131","12.5321","Brandenburg, Brandenburg, Deutschland","+1356","51.5392","9.927","Göttingen, Hanover, Preußen, Germany",2,0,2,2,2,3,1,7
"LZRT-YPT","Elizabeth Eglinton","Female","1340–1398",58,"+1340","55.65","-4.71667","Kilwinning, Ayrshire, Scotland","+1398","55.65","-4.71667","Kilwinning, Ayrshire, Scotland",3,0,2,18,2,1,2,8
"LZRW-BB8","William Donn de Burgh 3rd Earl of Ulster","Male","17 September 1312–6 Jun 1333",20,"+1312-09-17","53.36667","-7.03333","Carrick Castle, County Kildare, Ireland","+1333-06-06","54.603","-5.9144","Belfast, Ireland",8,1,5,3,2,1,1,3
"LZRY-KQN","Margery de Naunton","Female","Abt 1358–3 September 1405",47,"+1358","52.221","0.8046","Chaunte, Rougham, Suffolk, England","+1405-09-03","52.2751","1.0653","Suffolk, England, United Kingdom",1,0,1,1,2,0,1,11
"LZS3-4GZ","Sir Ralph Davenport Sr., Sheriff of Flint, Mayor and Constable","Male","about 1313–11 January 1383",70,"+1313","53.17444","-2.33463","Davenport, Cheshire, England","+1383-01-11","53.18773","-2.30564","Davenport, Cheshire, England",1,0,1,1,2,8,1,3
"LZSD-28K","Elias de Knoll III","Male","about 1288–",NA,"+1288","53.98333","-2.21667","Hellifield, Yorkshire, England",NA,"54","-2.28333","Wigglesworth, Yorkshire, England",1,0,1,3,2,0,1,2
"LZSS-FTT","Walter de Ingham","Male","about 1200–about 1253",53,"+1200","52.78012","1.55336","Ingham, Smallburgh, Norfolk, England","+1253","52.75","1.58333","Hickling, Norfolk, England",0,0,0,0,2,0,2,5
"LZT3-VYH","Mary McAlpine of Finnick","Female","1280–17 June 1363",83,"+1280","55.05","-3.48333","Rock Hall, Dumfries-shire, Scotland","+1363-06-17","55.06667","-3.51667","Estate of Rock Hall, Collin, Dumfries-shire, Scotland",1,0,1,2,2,0,1,4
"LZT6-7LJ","Elizabeth Crichton Of Sanquhar","Female","about 1435–October 1539",104,"+1435","55.35","-3.91667","Sanquhar, Dumfriesshire, Scotland","+1539-10","55.26667","-3.81667","Drumlanrig Castle, Dumfriesshire, Scotland",10,0,12,56,2,18,1,9
"LZT6-95F","Sir John Cobham","Male","about 1316–10 January 1408",92,"+1316","51.3907","0.4001","Cobham, Kent, England","+1408-01-10","51.3907","0.4001","Cobham, Kent, England",13,0,13,15,2,3,1,1
"LZT8-9WD","Margaret Pipard","Female","about 1323–3 August 1375",52,"+1323","52.4379","-1.6496","England","+1375-08-03","51.5862","-1.533","Kingston Lisle, Berkshire, England",0,0,0,5,2,3,2,3
"LZT9-Y4V","Agnes de Macclesfield","Female","1258–1322",64,"+1258","53.2576","-2.14853","Macclesfield, Cheshire, England","+1322","53.17444","-2.33463","Davenport (near Holmes Chapel), Cheshire, England",0,0,0,0,2,5,2,13
"LZTR-NJ8","Henry Smallwood","Male","1300–1321",21,"+1300","52.2751","1.0653","Suffolk, England","+1321","52.2751","1.0653","Suffolk, England",0,0,0,0,0,0,1,1
"LZTS-SDM","Mary de Mobberley","Female","1301–1361",60,"+1301","53.31366","-2.31767","Mobberley, Cheshire, England","+1361","53.2587","-2.3974","Nether Peover, Cheshire, England",2,2,0,3,2,8,1,6
"LZTT-2FY","John Weaver","Male","1375–1479",104,"+1375","53.19","-2.466","Stanthorne, Chesire, England","+1479","53.19","-2.466","Stanthorne, Chesire, England",0,0,0,0,1,0,1,1
"LZTW-T9K","Ralph Croft","Male","Abt 1314–",NA,"+1314","53.2272","0.04547","Harrington, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZV6-96K","Amy Vyvyan Lady","Female","about 1248–1344",96,"+1248","50.25116","-5.06676","Trevidren, Cornwall, England","+1344","50.25116","-5.06676","Kilhampton Manor, Cornwall, England",2,0,1,0,2,4,1,4
"LZV6-JWS","Sir Lawrence Berkeley","Male","1387–20 May 1458",71,"+1387","52.7603","-0.7376","Wymondham, Leicestershire, England","+1458-05-20","48.2531","-0.7776","Placé, Mayenne, Pays de la Loire, France",1,0,1,2,2,2,1,5
"LZV6-N1D","Sir Miles Stapleton II","Male","about 1316–4 December 1364",48,"+1316","54.28333","-1.58333","Bedale, Yorkshire, England","+1364-12-04","52.78012","1.55336","Ingham, Norfolk, England",6,2,3,13,2,6,2,6
"LZV7-44R","Henry de Warcop","Male","1249–about 1324",75,"+1249","54.53065","-3.07617","Warcop, Cumberland, England","+1324","54.38216","-2.77954","Westmoreland, England",1,0,1,3,1,0,1,1
"LZV7-4KR","Robert Stewart 1st Lord Lorn","Male","Abt 1387–1449",62,"+1387","56.5","-4","Innermeath, Perthshire, Scotland","+1449","56.25","-5.25","Lorn, Argyllshire, Scotland",14,3,15,6,2,9,1,7
"LZV7-D7Q","Sir John Botetourt","Male","about 1318–about 1385",67,"+1318","52.1594","-2.8722","Weobley, Herefordshire, England","+1385","52.4502","-2.0509","Halesowen, Shropshire, England",2,0,2,6,2,1,1,10
"LZVC-LR2","Mary Lammen","Female","about 1238–",NA,"+1238","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,1,0,0,1,2
"LZVC-LRM","Sir Richard de Lomene","Male","1232–",NA,"+1232","51.9043","-2.2489","Sandhurst, Gloucestershire, England",NA,NA,NA,NA,0,0,0,1,2,0,2,2
"LZVD-Y4P","Gwenllian verch Hywel Fychan","Female","1335–1440",105,"+1335","51.81326","-2.71414","Cefnyddwyglwyd, Monmouthshire, Wales","+1440","51.84446","-2.75504","Perth Hir, Monmouthshire, Wales",12,0,11,12,2,0,1,12
"LZVF-189","Joanna Dinham","Female","Abt 1253–Aft 1321",69,"+1253","50.991","-4.4787","Hartland, Bideford, Devon, England","+1321","50.4725","-4.7184","Bodmin, Cornwall, England, United Kingdom",2,0,2,3,2,1,1,13
"LZVH-ZCV","William Kerdeston","Male","1325–1391",66,"+1325","52.5776","1.4562","Claxton, Norfolk, England","+1391","52.67827","0.97259","Kerdeston, Norfolk, England",0,0,0,4,2,1,1,2
"LZVJ-CFP","Margaret de Norton","Female","1333–Deceased",NA,"+1333","51.2076","-2.3783","Nunney, Somerset, England, United Kingdom",NA,"52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,1,1,2
"LZVL-2FP","Mrs John De Haviock","Female","1310–",NA,"+1310","52.4379","-1.6496","Haviock, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LZVL-2JJ","John Harrock","Male","about 1308–1380",72,"+1308","52.2848","-2.8052","of, Haviock, Croft, Herefordshire, England","+1380","52.2847","-2.8052","Croft, Herefordshire, England",1,0,0,0,2,0,1,1
"LZVQ-RPP","Lady Margaret Clifford","Female","1367–16 May 1442",75,"+1367","54.38216","-2.77954","Brough Castle, Westmorland, England","+1442-05-16","54.9","-1.45","Hylton Castle, Durham, England",2,0,2,1,2,10,2,2
"LZVS-P2J","Mathew ap Gwalter","Male","Abt 1235–",NA,"+1235","51.826","-4.873","Wiston, Pembroke, Wales",NA,NA,NA,"Picton Castle, Castleblythe, Haverfordwest, Pembrokeshire, Wales",2,0,2,10,2,9,2,2
"LZVX-W47","Roger Carminow","Male","about 1240–Abt 1308",68,"+1240","50.25116","-5.06676","Cornwall, England","+1308",NA,NA,NA,5,0,5,10,2,4,1,13
"LZVY-VZ1","Margery Cambrae","Female","1386–",NA,"+1386","52.0627","-0.8157","Wolverton, Buckinghamshire, England",NA,"52.0581","-0.82","Wolverton, Buckinghamshire, England, United Kingdom",0,0,0,0,1,0,1,1
"LZWW-859","Margery Mainwaring","Female","1392–1432",40,"+1392","53.26","-2.3341","Over Peover, Cheshire, England","+1432","53.06666","-2.55","Baddington, Cheshire, England",3,0,3,2,2,10,2,3
"LZX1-NNY","Phillip de Egerton","Male","about 1255–1315",60,"+1255","53.05","-2.71666","Egerton, Cheshire, England","+1315","53.05","-2.71666","Egerton, Cheshire, England",1,0,1,3,2,4,1,10
"LZX2-RR8","Lady Katherine de Drayton of Drayton and Botolph Bridge","Female","about 1319–July 1369",50,"+1319","52.4177","-0.5687","Lowick, Northamptonshire, England","+1369-07","52.2844","-0.9001","Boughton, Northamptonshire, England",5,1,1,2,2,0,1,1
"LZX4-FXX","Agnes Carnother","Female","1332–1399",67,"+1332","50.25116","-5.06676","Cornwall, England","+1399","50.25116","-5.06676","Cornwall, England",0,0,0,0,2,0,1,1
"LZX4-NMT","Walter Carnother","Male","1286–",NA,"+1286","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZX4-ZWB","Radulphus De Tyckenhall","Male","1224–",NA,"+1224","52.8","-1.4833","Ticknall, Ashby De La Zouch, Derbyshire, England",NA,"53.11051","-1.62048","Derbyshire, England",1,0,1,3,0,0,1,2
"LZX6-PQC","Nicholas de Hastings","Male","1276–1336",60,"+1276","52.4829","-1.5888","Fillongley, Warwickshire, England","+1336","54.43333","-1.16667","Kirby, Yorkshire, England",2,0,1,16,2,0,1,4
"LZXD-HLV","Magred verch Herbert","Female","1419–",NA,"+1419","51.76667","-2.88333","Raglan, Monmouthshire, Wales",NA,"51.83072","-4.87726","Wiston, Pembrokeshire, Wales",1,0,1,13,2,7,2,22
"LZXF-1Q6","Knut Folkesson","Male","–about 1349",NA,NA,NA,NA,NA,"+1349",NA,NA,NA,1,1,0,2,2,0,2,2
"LZXF-1Z4","Margareta Tyrgilsdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,1,1
"LZXG-2F9","Sir John De Spencer","Male","1300–1386",86,"+1300","52.08805","-2.13327","Defford, Worcestershire, England","+1386","52.08805","-2.13327","Defford, Worcestershire, England",2,0,2,1,2,2,1,2
"LZXG-VTP","Lleucu Verch Gwallter","Female","1311–",NA,"+1311","51.90485","-4.54365","Llanwinio, Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,2,2,0,1,2
"LZXL-N8L","Sir Richard Champernowne","Male","1278–before 26 November 1338",60,"+1278","50.3491","-3.8916","Modbury, Devon, England",NA,"50.3491","-3.8916","Modbury, Devon, England",5,0,5,11,2,1,1,5
"LZXM-JJ5","Sir William Hooton","Male","1325–14 September 1396",71,"+1325","53.28333","-2.98333","Hooton, Cheshire, England","+1396-09-14","53.28333","-2.98333","Hooton, Cheshire, England",1,0,1,7,1,3,2,2
"LZXR-85F","Elizabeth","Female","Abt 1345–",NA,"+1345","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZXT-LX3","Matilda De Thick","Female","1380–17 March 1457",77,"+1380","53.11288","-1.65942","Aldwark, Derbyshire, England, United Kingdom","+1457-03-17","53.11288","-1.65942","Aldwark, Derbyshire, England, United Kingdom",0,0,0,0,2,0,1,1
"LZXY-HVB","Beatrice Regina Della Scala Lady of Milan","Female","1331–18.06.1384",53,"+1331","45.4395","10.9915","Verona, Verona, Veneto, Italy","+1384-06-18","45.4652","9.1907","Milano, Provincia di Milano, Lombardy, Italy",8,0,9,5,2,4,1,25
"LZY4-QGR","Margareta Bengtsdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,2,1,3
"LZY6-MZG","John de Urswick","Male","1225–1285",60,"+1225","54.1632","-3.1224","Urswick, Lancashire, England","+1285","52.4379","-1.6496","England",1,0,1,0,1,0,1,1
"LZY7-XNZ","Walter Tyrrell","Male","about 1335–before 1412",76,"+1335","50.7897","-1.7943","Avon Tyrrell, Hampshire, England",NA,"51.5764","0.3567","East Horndon, Essex, England",4,0,3,7,2,2,2,9
"LZYB-1LB","Margaret Cameron","Female","about 1320–Abt 1380",60,"+1320","56.4333","-3.1667","Baledgarno Castle, Inchture, Perthshire, Scotland","+1380","56.04752","-2.77804","Dirleton, East Lothian, Scotland",2,0,2,2,2,9,2,6
